18.0871,18.5543,18.6143,17.7429
18.2771,17.7286,18.5,17.5714
18.0043,18.1486,18.3829,17.8814
18.1929,17.7286,18.2114,17.4286
17.0986,17.4257,17.6371,17.0529
17.4643,17.2014,17.5686,17.0071
17.2757,17.8021,18.2143,17.2586
17.7843,17.6543,17.8771,17.4643
17.8029,17.4271,17.84,17.2
17.39,17.7771,17.9971,16.8571
17.86,18.47,18.6014,17.8286
18.5586,18.1714,18.8857,17.9671
17.5657,16.89,17.5786,16.87
17.0214,16.8057,17.2986,16.4914
17.1057,16.9414,17.1671,16.6663
17.0657,17.4971,17.5014,16.5529
17.3629,18.0071,18.0671,17.2657
17.6886,17.4571,17.8,17.3829
17.4543,17.9986,18.1071,17.3486
17.8043,18.0386,18.1543,17.7229
18.2086,18.4857,18.6857,18.1443
18.4857,18.0971,18.54,17.9471
17.8371,18.6714,18.7143,17.66
18.4929,18.2871,18.5686,18.1714
17.9257,17.44,17.9571,17.3714
17.32,17.1386,17.8257,16.7529
17.4286,18.69,18.8457,17.3957
18.48,18.6329,19.1429,18.4143
18.8071,19.1729,19.4143,18.7743
19.1071,19.4629,19.5129,18.8829
19.3371,18.4929,19.5214,18.4857
18.8829,18.7671,19.35,18.5714
18.7914,18.7357,18.97,18.4357
18.5729,18.3086,19.0286,18.0643
18.5729,19.8557,19.87,18.5157
19.3714,19.9986,20.1,18.8586
19.8674,19.4557,20,18.02
22.2343,21.1514,22.8543,20.8571
23.0514,23.1014,23.6786,22.8014
22.9843,23.0729,23.6229,22.6314
22.8057,23.6043,24.1443,22.3857
24.1486,25.3886,25.6028,23.5229
25.54,25.36,25.6314,25.0243
24.67,25.1428,25.4071,24.2857
25.4314,25.3686,25.8571,25.0586
25.6286,24.4714,25.6428,24.0428
24.4643,25.7343,26.0657,24.4
25.3771,25.8928,26.2286,24.3186
25.7214,27.35,27.5714,25.5557
27.8471,27.9157,28.1986,27.5271
27.8343,28.4671,28.6086,27.5071
28.2971,28.5,28.6428,28.25
28.5471,28.6557,28.7943,28.1257
28.3671,28.4214,28.9943,28.2571
28.4214,28.43,28.7086,28.1171
28.4,27.8614,28.4757,27.8271
27.7014,27.16,27.7018,27.1271
26.7443,26.49,26.8328,26.19
26.16,26.14,26.377,25.8428
26.14,26.6457,26.7614,25.5143
26.3428,27.2457,27.5214,26.14
27.1986,27.1957,27.6,27.0771
27.4043,27.17,27.4457,26.8314
27.2657,27.6343,27.7828,26.5371
26.9343,27.8214,28.1186,26.77
27.7443,27.6557,27.9514,27.5271
27.7571,27.22,27.8557,26.8628
27.1361,26.5986,27.1571,26.5886
26.5,26.1271,26.5714,26.0586
25.6871,25.3071,25.8428,25.2843
25.5514,25.98,26.3057,25.3857
26.0314,26.7628,26.8143,25.6714
26.3271,25.6328,26.4528,25.5928
25.7457,25.26,25.8,25.05
24.9728,25.0314,25.1128,24.2871
24.6488,24.7986,25.3243,24.6214
24.5057,24.5714,24.5786,24.25
24.0657,23.6914,24.6214,23.5243
24.1214,23.6671,24.5414,23.3614
23.4214,23.7286,24.0286,23.1571
23.77,23.6143,23.86,22.7614
23.4714,23.77,24.2271,22.9
23.73,25.3086,25.3671,23.3914
24.28,22.9786,24.4257,21.9657
21.9657,23.6114,23.9571,21.5186
23.6243,24.45,25.0171,23.6014
25.0666,26.6671,26.7,23.9671
26.6143,27.23,27.5257,26.59
27.3986,26.7214,27.4286,26.4671
26.5971,26.47,26.9943,26.32
26.8386,27.03,27.0628,26.2128
26.7771,26.9428,27.1571,25.7143
27.1357,26.8043,27.16,26.4214
26.7143,26.5971,27.0528,26.39
26.4414,26.4928,26.6557,26.3857
26.3857,26.47,26.4814,26.1257
26.1114,26.41,26.5571,25.9514
26.5614,26.5443,26.7443,25.6057
26.5943,26.9371,26.9428,26.1086
24.9086,24.3357,24.9857,24.28
24.3457,24.8914,24.9471,24.2857
24.7857,24.5,24.8843,24.4357
24.6786,24.67,24.72,24.1686
24.2257,23.6486,24.3114,23.5929
23.8543,23.9971,24.2243,23.3571
23.8934,23.2871,23.8971,23.1143
23.1757,24.2128,24.5543,21.8871
23.8271,23.9357,23.9828,23.6571
23.98,24.3143,24.4443,23.8114
23.9871,23.3557,23.9871,23.2814
23.0643,22.6243,23.0829,22.5286
22.32,22.5714,22.5829,21.9286
22.56,22.54,22.74,22.43
22.6357,22.3643,22.6557,22.27
22.3341,22.09,22.4871,21.8471
21.9243,21.92,22.0857,21.8214
22.0714,21.9671,22.0743,21.76
21.8243,22.0671,22.1429,21.6071
21.8829,20.9771,21.8886,20.9743
21.1829,20.9614,21.4071,20.95
20.5929,20.1629,20.6643,20.0443
20.0443,20.0214,20.2557,19.9029
20.11,20.4314,20.4514,19.9143
20.1314,19.8657,20.4071,19.69
19.7729,19.8557,20.0843,19.6571
19.83,19.51,19.8543,19.4571
19.6,19.8329,19.8571,19.5214
19.55,19.4271,19.9143,19.3929
19.3557,19.7,19.7571,19.1071
19.53,19.5707,19.72,19.1357
18.8243,18.8586,18.9,18.5714
19.2871,19.3657,19.6529,18.9586
19.5371,20.71,20.8343,19.4429
20.5943,19.9914,20.8186,19.9771
19.7829,19.9271,19.95,19.63
19.4643,18.9529,19.75,18.9
19.1543,18.5543,19.1686,18.5057
18.1171,18.7129,18.9157,18.09
18.8929,19.0559,19.2371,18.8714
19.3286,18.6471,19.3386,18.5443
18.7243,19.0129,19.0486,18.5371
18.93,18.7457,18.9643,18.6186
18.2243,17.4586,18.4229,17.2857
17.46,17.7086,17.7857,17.2143
17.4371,17.43,17.6429,17.1171
16.7214,16.7157,16.9286,15.9457
17.1286,17.5343,17.8371,17.0929
17.7186,18.3271,18.3286,17.6729
18.2557,18.3314,18.4786,18.0714
17.8571,17.5886,18.25,17.1857
18.0557,18.73,19,17.87
19.1443,19.5371,19.5514,18.8571
19.29,19.2771,19.6057,18.9471
19.3214,18.9857,19.3243,18.3286
18.8357,19.3229,19.4214,18.7857
19.4986,19.5214,19.5657,19.1643
19.2857,19.0914,19.34,18.2529
18.8229,20.4243,20.4971,18.7886
20.2043,20.6186,20.7786,19.9386
20.55,20.8843,21.2743,20.54
20.8571,20.8443,21.2143,19.5657
19.6086,19.6214,19.7657,19.2857
19.27,19.84,20.1429,19.1643
20.5286,20.4729,20.7457,20.1329
20.5357,20.2357,20.5971,20
20,20.0429,20.1157,19.95
19.7314,19.7414,19.7771,19.4343
19.8443,19.7571,19.9429,19.6429
19.7286,19.77,19.9971,19.6429
19.6757,19.29,19.6929,19.2171
19.1528,19.1214,19.1771,18.9129
18.9129,18.8671,19.1,18.7586
18.9071,18.4114,19.2143,18.4014
18.6186,18.9114,18.9857,18.4543
18.9,19.0186,19.0486,18.6286
18.9643,18.4,18.9957,18.3843
18.1671,17.4286,18.2,17.3571
17.3229,17.2929,17.4414,17.0429
17.4343,17.4243,17.7143,17.2986
17.2229,17.48,17.4986,17.1429
17.4129,17.23,17.4343,17.0371
17.0929,17.7114,17.7143,16.96
17.4771,17.7414,17.87,17.2943
17.5714,17.6929,17.7786,17.4829
17.7,17.3857,17.7557,17.2457
17.3643,17.6957,17.8086,17.3571
17.6657,17.8129,17.8586,17.5586
17.87,17.6114,17.8829,17.5057
17.2143,17.2314,17.2386,17.1229
16.9643,16.7429,17.0643,16.6314
16.7857,17.3071,17.3129,16.4857
17.1971,17.05,17.3871,16.9014
17.17,18,18.0214,17.0771
17.7843,17.975,17.9757,17.47
17.7241,17.8557,18.23,17.5986
17.6629,17.4714,17.7214,17.4214
17.5243,17.3443,17.5271,17.2143
17.3329,16.9471,17.39,16.8429
16.9143,17.3,17.3129,16.8986
17.313,17.1529,17.4529,17.0773
16.9671,16.3286,16.9829,16.2186
16.3357,16.35,16.4086,16.0986
16.2314,16,16.2543,15.9286
15.8129,16.1157,16.3514,15.7671
16.1271,16.2886,16.4286,16.0843
16.22,16.07,16.25,16.0014
15.9971,15.7586,16.0643,15.7214
15.7171,15.7471,15.8057,15.6814
15.6343,15.3071,15.6957,15.3071
15.3343,15.5043,15.5471,14.7743
15.36,15.6529,15.7429,15.2114
15.6229,15.66,15.7143,15.4643
15.5343,15.3914,15.59,15.2543
15.3343,15.2329,15.5486,15.1314
15.2686,14.9871,15.28,14.9843
15.0086,14.7814,15.0214,14.7743
14.8457,14.44,14.9071,14.43
14.4014,14.4,14.5143,14.3571
14.3429,14.39,14.4929,14.2871
14.3414,14.2357,14.3629,14.21
